$O;D2
* From-Time To-Time
5.00 9.00
* Factor
1
*
* some
* additional
* comments

144	108	0
144	109	27
144	110	28
144	111	18
144	112	0
144	113	0
144	114	0
144	115	0
144	116	0
144	117	0
144	118	0
144	119	468
144	120	0
144	121	0
138	122	10
138	123	0
138	124	0
138	125	0
138	126	0
138	128	33
138	129	46
138	130	161
139	131	383
144	132	78
144	133	33
144	134	0
144	135	17
144	136	50
144	137	61
139	138	36
144	139	134
138	142	18
138	143	0
144	144	224
138	101	247
138	102	201
138	103	90
138	104	64
138	105	371
138	106	28
138	107	189
138	108	75
138	109	0
138	110	0
138	111	84
138	112	57
138	113	0
138	114	32
138	115	21
138	116	35
138	117	15
138	118	0
138	119	1 373
138	120	92
138	121	39
138	122	52
138	123	0
138	124	39
138	125	71
138	126	0
138	128	118
138	129	427
138	130	659
138	131	987
138	132	113
138	133	0
139	134	111
139	135	94
139	136	239
138	137	420
138	138	224
139	139	273
138	142	36
138	143	100
139	144	776
144	101	252
144	102	189
144	103	16
144	104	37
144	105	434
144	106	61
144	107	25
144	108	135
144	109	41
144	110	90
144	111	150
144	112	0
144	113	20
144	114	0
144	115	0
144	116	99
144	117	68
144	118	0
144	119	1 069
144	120	130
144	121	0
144	122	33
144	123	0
144	124	0
144	125	0
144	126	0
144	128	79
144	129	316
144	130	690
144	131	1 023
144	132	141
144	133	38
144	134	12
144	135	63
144	136	259
144	137	248
144	138	62
144	139	144
144	142	23
144	143	104
144	144	658
144	101	95
144	102	61
144	103	15
144	104	32
144	105	135
144	106	0
144	107	36
134	108	72
134	109	26
134	110	0
144	111	0
134	112	0
134	113	26
134	114	0
134	115	16
134	116	15
134	117	25
134	118	27
144	119	741
144	120	59
144	121	0
144	122	41
144	123	58
144	124	0
144	125	80
144	126	0
144	128	133
144	129	149
144	130	297
144	131	485
144	132	147
134	133	0
134	134	0
144	135	0
144	136	73
144	137	150
144	138	0
144	139	78
144	142	0
144	143	21
144	144	618
134	101	18
134	102	25
134	103	0
134	104	18
134	105	41
134	106	0
134	107	9
134	108	21
108	109	11
108	110	0
134	111	18
108	112	0
114	113	0
114	114	0
118	115	0
118	116	0
108	117	34
118	118	11
134	119	55
134	120	0
134	121	0
134	122	0
134	123	0
134	124	0
134	125	0
144	126	0
144	128	27
144	129	34
144	130	55
144	131	93
134	132	0
134	133	0
134	134	0
134	135	10
134	135	25
144	137	11
144	138	0
144	139	55
134	142	16
134	143	0
144	144	96
144	101	58
144	102	82
144	103	0
144	104	34
144	105	0
144	106	27
144	107	0
144	108	25
144	109	0
144	110	13
144	111	0
144	112	0
134	113	0
134	114	22
144	115	0
144	116	0
144	117	0
134	118	0
144	119	126
144	120	0
144	121	0
144	122	0
144	123	0
144	124	0
144	125	16
139	126	0
138	128	16
144	129	68
144	130	105
144	131	200
144	132	0
144	133	0
134	134	31
144	135	0
144	136	32
144	137	32
144	138	0
144	139	19
138	142	0
138	143	0
144	144	103
112	101	80
112	102	72
112	103	0
113	104	11
113	105	14
113	106	35
113	107	41
114	108	73
113	109	62
113	110	41
113	111	32
113	112	79
113	113	174
114	114	85
113	115	100
113	116	110
113	117	53
114	118	0
114	119	20
113	120	0
113	121	0
113	122	0
113	123	0
113	124	0
113	125	9
113	126	0
112	128	0
113	129	0
114	130	0
114	131	30
133	132	0
133	133	0
134	134	0
135	135	0
135	136	0
133	137	0
114	138	0
133	139	0
112	142	28
102	143	0
136	144	0
113	101	91
113	102	25
113	103	0
114	104	0
114	105	141
113	106	51
114	107	38
118	108	88
114	109	47
113	110	20
113	111	46
113	112	68
113	113	99
114	114	94
113	115	67
114	116	27
114	117	65
114	118	30
108	119	0
114	120	0
114	121	0
113	122	0
114	123	0
114	124	0
114	125	0
114	126	0
113	128	0
114	129	0
108	130	23
108	131	0
133	132	0
133	133	0
134	134	0
135	135	0
135	136	0
133	137	0
133	138	0
136	139	0
113	142	0
113	143	0
134	144	0
113	101	683
113	102	549
113	103	0
113	104	139
113	105	153
113	106	101
114	107	493
114	108	665
114	109	288
113	110	560
113	111	416
113	112	967
113	113	981
114	114	595
113	115	360
113	116	1 384
114	117	799
114	118	181
114	119	538
114	120	36
113	121	52
113	122	0
113	123	0
114	124	24
113	125	0
113	126	0
113	128	93
114	129	102
114	130	35
114	131	77
133	132	0
133	133	0
134	134	0
135	135	0
135	136	0
133	137	0
114	138	0
133	139	0
113	142	38
113	143	31
136	144	0
113	101	27
113	102	163
113	103	0
113	104	0
113	105	74
113	106	70
114	107	52
114	108	71
114	109	33
113	110	327
113	111	124
113	112	442
113	113	242
114	114	149
113	115	257
113	116	203
114	117	90
114	118	14
114	119	56
114	120	0
113	121	0
113	122	0
114	123	0
114	124	0
113	125	86
113	126	0
113	128	0
114	129	0
114	130	38
108	131	0
133	132	0
133	133	0
134	134	0
135	135	0
135	136	0
133	137	0
132	138	0
133	139	0
113	142	0
113	143	0
136	144	0
114	101	396
114	102	188
114	103	158
114	104	48
114	105	116
114	106	92
114	107	203
114	108	269
114	109	231
114	110	372
114	111	293
114	112	131
114	113	407
114	114	170
114	115	66
114	116	500
114	117	251
114	118	273
114	119	145
114	120	15
114	121	0
114	122	30
114	123	0
114	124	0
114	125	0
114	126	0
114	128	38
114	129	14
114	130	50
108	131	34
133	132	0
133	133	0
134	134	0
135	135	0
135	136	0
133	137	0
132	138	0
133	139	0
114	142	22
114	143	0
136	144	0
118	101	521
118	102	153
118	103	45
108	104	15
108	105	186
118	106	174
118	107	308
108	108	541
118	109	149
118	110	121
118	111	198
114	112	268
114	113	325
114	114	260
114	115	126
114	116	447
118	117	137
118	118	292
108	119	564
108	120	40
118	121	38
109	122	0
108	123	0
108	124	0
108	125	30
108	126	0
108	128	21
108	129	22
108	130	132
132	131	87
133	132	0
133	133	0
134	134	0
134	135	0
134	136	26
132	137	54
133	138	0
134	139	0
118	142	33
118	143	0
134	144	116
114	101	210
114	102	242
114	103	0
114	104	90
114	105	68
114	106	76
114	107	153
108	108	353
114	109	167
114	110	251
114	111	95
114	112	312
114	113	228
114	114	327
114	115	89
114	116	434
114	117	193
118	118	148
108	119	529
118	120	22
114	121	0
114	122	0
118	123	0
118	124	0
118	125	0
118	126	0
114	128	94
118	129	0
108	130	77
119	131	33
133	132	0
133	133	0
134	134	0
135	135	0
135	136	118
133	137	0
133	138	0
136	139	0
114	142	0
114	143	0
134	144	0
118	101	61
118	102	53
118	103	0
108	104	17
108	105	124
118	106	0
118	107	118
108	108	106
118	109	72
118	110	230
114	111	47
114	112	143
114	113	75
114	114	41
114	115	33
114	116	253
118	117	18
118	118	58
108	119	180
108	120	0
118	121	0
118	122	0
108	123	0
108	124	0
108	125	0
108	126	0
108	128	0
108	129	0
108	130	48
133	131	0
133	132	0
133	133	0
134	134	0
134	135	0
134	135	17
136	137	0
132	138	0
134	139	45
118	142	0
118	143	0
134	144	40
119	101	96
119	102	36
119	103	32
119	104	37
119	105	214
108	106	25
108	107	126
108	108	248
108	109	152
108	110	0
108	111	50
108	112	46
114	113	22
114	114	41
118	115	0
118	116	150
108	117	24
118	118	98
119	119	878
119	120	35
119	121	0
119	122	28
119	123	0
136	124	0
136	125	0
136	126	0
136	128	29
136	129	156
136	130	390
134	131	0
136	132	66
136	133	0
134	134	0
134	135	0
134	135	20
134	137	104
134	138	0
134	139	28
119	142	18
119	143	0
134	144	28
119	101	76
119	102	45
119	103	0
136	104	10
119	105	56
119	106	15
108	107	5
108	108	89
108	109	0
108	110	0
108	111	0
108	112	23
118	113	12
118	114	37
118	115	0
118	116	20
108	117	0
118	118	0
136	119	318
119	120	22
119	121	0
119	122	18
136	123	0
136	124	0
136	125	0
136	126	0
136	128	0
136	129	0
134	130	50
134	131	28
134	132	16
136	133	0
134	134	0
134	135	0
134	135	43
134	137	21
134	138	0
134	139	0
136	142	9
136	143	0
134	144	23
134	101	249
134	102	40
134	103	18
134	104	53
134	105	101
134	106	22
134	107	165
108	108	247
108	109	159
108	110	0
134	111	17
108	112	0
118	113	0
114	114	0
118	115	0
118	116	79
108	117	0
118	118	93
134	119	810
134	120	41
134	121	0
134	122	41
134	123	0
134	124	38
134	125	0
134	126	0
134	128	22
134	129	79
134	130	97
134	131	60
134	132	65
134	133	0
134	134	0
134	135	0
134	135	52
134	137	0
144	138	0
144	139	0
134	142	46
134	143	0
144	144	0
108	101	169
108	102	115
108	103	46
108	104	51
108	105	40
108	106	30
108	107	110
108	108	282
108	109	30
108	110	64
108	111	83
118	112	15
114	113	45
114	114	42
118	115	33
118	116	79
118	117	17
118	118	75
108	119	749
108	120	0
108	121	0
108	122	0
108	123	0
108	124	0
108	125	34
108	126	0
108	128	49
108	129	24
132	130	157
132	131	111
132	132	0
133	133	0
134	134	0
134	135	0
134	135	31
134	137	44
134	138	0
134	139	0
108	142	41
108	143	0
134	144	0
108	101	186
108	102	37
108	103	52
108	104	15
108	105	40
108	106	114
108	107	12
108	108	239
108	109	43
108	110	56
108	111	64
118	112	15
114	113	93
114	114	33
114	115	0
118	116	65
118	117	0
118	118	0
108	119	173
108	120	32
108	121	0
108	122	0
108	123	0
108	124	0
108	125	0
108	126	0
108	128	0
108	129	0
132	130	126
133	131	40
132	132	0
133	133	0
134	134	0
134	135	0
134	135	29
134	137	0
132	138	0
134	139	0
108	142	0
108	143	0
134	144	88
108	101	88
108	102	177
108	103	34
108	104	29
108	105	154
108	106	50
108	107	235
108	108	528
118	109	26
118	110	156
118	111	121
118	112	125
114	113	64
114	114	0
114	115	0
118	116	157
118	117	83
118	118	169
108	119	1 189
108	120	0
108	121	0
108	122	0
108	123	0
108	124	34
108	125	0
108	126	0
108	128	68
108	129	17
132	130	350
133	131	83
132	132	0
133	133	0
134	134	0
134	135	0
134	135	20
134	137	0
134	138	0
134	139	0
108	142	0
108	143	0
134	144	0
108	101	94
108	102	78
108	103	26
108	104	26
108	105	95
108	106	18
108	107	156
108	108	467
118	109	111
118	110	145
118	111	69
118	112	0
114	113	120
114	114	74
114	115	0
118	116	62
118	117	77
118	118	112
108	119	681
108	120	30
108	121	28
108	122	0
108	123	0
108	124	0
108	125	51
108	126	0
108	128	0
108	129	32
108	130	179
133	131	115
133	132	45
133	133	0
134	134	0
134	135	0
134	135	46
136	137	0
132	138	0
134	139	0
108	142	0
108	143	0
134	144	20
118	101	13
118	102	8
108	103	46
108	104	0
108	105	0
118	106	12
108	107	11
108	108	78
118	109	53
118	110	39
118	111	21
114	112	16
114	113	51
114	114	87
114	115	9
114	116	39
118	117	0
118	118	23
108	119	83
108	120	12
108	121	0
108	122	0
108	123	0
108	124	0
108	125	0
108	126	0
108	128	0
108	129	0
119	130	7
133	131	0
133	132	11
133	133	0
134	134	0
134	135	0
134	135	0
134	137	0
132	138	0
134	139	0
108	142	0
108	143	0
134	144	0
108	101	234
108	102	210
108	103	27
108	104	0
108	105	59
108	106	58
108	107	72
108	108	262
108	109	0
108	110	108
108	111	60
118	112	25
114	113	46
114	114	47
118	115	0
118	116	77
118	117	146
118	118	132
108	119	481
108	120	16
108	121	0
108	122	0
108	123	0
108	124	0
136	125	0
136	126	0
136	128	0
136	129	0
136	130	147
134	131	166
134	132	0
136	133	0
134	134	0
134	135	0
134	135	13
134	137	0
134	138	0
134	139	0
108	142	0
108	143	0
134	144	58
108	101	78
108	102	81
108	103	37
108	104	0
108	105	48
108	106	0
108	107	154
108	108	96
118	109	54
118	110	31
118	111	28
118	112	24
114	113	0
114	114	24
114	115	0
114	116	146
118	117	84
118	118	0
108	119	339
108	120	17
108	121	0
108	122	28
108	123	0
108	124	55
108	125	0
108	126	0
108	128	65
136	129	0
133	130	112
136	131	17
136	132	0
133	133	0
134	134	0
134	135	0
134	135	30
134	137	0
134	138	0
134	139	0
108	142	0
108	143	0
134	144	0
108	101	19
108	102	69
108	103	0
108	104	0
108	105	31
108	106	9
108	107	13
108	108	23
108	109	21
108	110	0
108	111	25
118	112	27
114	113	20
114	114	0
114	115	0
118	116	12
118	117	67
118	118	19
108	119	115
108	120	14
108	121	0
108	122	0
108	123	0
108	124	0
108	125	0
108	126	0
108	128	0
136	129	67
136	130	14
134	131	28
136	132	0
136	133	0
134	134	0
134	135	0
134	135	0
134	137	0
134	138	0
134	139	0
108	142	0
108	143	0
134	144	0
118	101	172
118	102	50
108	103	39
108	104	14
108	105	43
118	106	0
108	107	61
108	108	85
118	109	35
118	110	24
118	111	24
114	112	21
114	113	0
114	114	18
114	115	65
114	116	53
118	117	0
118	118	95
108	119	198
108	120	36
108	121	0
108	122	0
108	123	0
108	124	0
108	125	0
108	126	0
108	128	0
108	129	14
136	130	44
136	131	0
136	132	0
133	133	0
134	134	0
134	135	0
134	135	54
134	137	0
134	138	0
134	139	0
108	142	19
108	143	0
134	144	0
118	101	50
114	102	79
118	103	0
108	104	0
118	105	141
118	106	41
118	107	64
108	108	175
118	109	75
114	110	161
114	111	0
114	112	127
114	113	152
114	114	63
114	115	76
114	116	245
114	117	132
118	118	109
108	119	48
108	120	0
118	121	0
118	122	0
108	123	0
108	124	0
108	125	0
108	126	0
108	128	0
108	129	19
108	130	23
133	131	0
133	132	25
133	133	0
134	134	0
134	135	0
134	135	0
134	137	0
132	138	0
134	139	0
118	142	0
118	143	0
134	144	0
114	101	28
114	102	16
114	103	0
114	104	0
114	105	0
114	106	0
114	107	8
108	108	41
114	109	0
114	110	28
114	111	0
113	112	23
113	113	0
114	114	7
113	115	0
114	116	50
114	117	0
118	118	42
108	119	61
118	120	0
114	121	0
114	122	0
118	123	0
118	124	0
118	125	0
118	126	0
114	128	0
108	129	0
108	130	0
132	131	0
133	132	0
133	133	0
134	134	0
134	135	0
134	136	0
132	137	0
133	138	0
134	139	0
114	142	7
114	143	6
134	144	0
114	101	0
114	102	0
114	103	0
118	104	0
118	105	29
114	106	0
118	107	38
108	108	72
118	109	0
114	110	0
114	111	26
114	112	49
114	113	41
114	114	0
114	115	0
114	116	13
114	117	8
118	118	0
108	119	17
108	120	0
118	121	0
118	122	0
108	123	0
108	124	0
108	125	0
108	126	0
118	128	0
108	129	0
108	130	0
133	131	0
133	132	0
133	133	0
134	134	0
134	135	0
134	135	0
134	137	0
132	138	0
134	139	0
118	142	0
114	143	0
134	144	0
119	101	15
108	102	20
119	103	0
136	104	31
119	105	85
108	106	0
108	107	27
108	108	82
108	109	21
108	110	0
108	111	0
118	112	0
114	113	0
114	114	0
114	115	0
118	116	0
118	117	0
118	118	0
119	119	87
119	120	13
119	121	0
119	122	0
119	123	0
136	124	0
136	125	0
136	126	0
134	128	35
134	129	44
134	130	42
134	131	19
134	132	0
136	133	27
134	134	0
134	135	0
134	135	0
134	137	0
134	138	0
144	139	0
136	142	0
119	143	0
144	144	0
108	101	267
108	102	79
108	103	0
108	104	0
108	105	47
108	106	99
108	107	64
108	108	61
118	109	0
118	110	110
118	111	0
118	112	0
114	113	34
114	114	0
114	115	0
114	116	53
118	117	0
118	118	0
108	119	59
108	120	46
108	121	0
108	122	0
108	123	0
108	124	61
108	125	0
108	126	0
108	128	12
136	129	21
136	130	0
134	131	37
136	132	0
136	133	0
134	134	0
134	135	0
134	135	0
134	137	0
134	138	0
134	139	0
108	142	0
108	143	0
144	144	12

